-0.00013106596523575556
-0.00013323647406712769
-4632870336758466e-21
-0.00010608863476318023
-0.0002973820899214476
-9928054787416984e-21
-0.00018240443490379066
-0.00019151077563954455
-3540921335795644e-20
-0.00018125452085957644
-0.00016322187572994154
-48657619843624905e-21
-9210096892984035e-20
-775198553189596e-20
-0.00010752733212813018
-5820632545691651e-20
-0.00013520962745613985
-0.00011679156474116159
-5172223175248583e-20
-4658196852268606e-20
-0.00021222918516286202
-898038572094105e-19
-0.00013570016151684405
-6541221291565466e-20
-7494068548955998e-20
-9494116199701419e-21
-0.00014179644820407414
0
-4319820461084686e-20
-44365122580443395e-21
-0.00016420675141671018
-57302490323415944e-21
-0.00011439183791073226
-5814650324871551e-20
-0.00014103387696653633
-0.00011807868093165544
-11709599862876757e-21
-32303052090766615e-21
-6687520519499043e-20
-6250605468219317e-20
-9952397521592604e-22
0
-11639361043948998e-21
-31003868476445207e-21
-17466357045217012e-21
0
0
-2427688078253734e-20
-0.00012442752803649287
0
0
0
-12468792050735616e-21
-9244742887777602e-21
-6848148609300136e-20
-82688371948067e-18
-6031800258836026e-20
-3339501909776013e-20
-4814222707338542e-20
-44864171808850495e-23
-8371772367348276e-20
-0.00017341742161362805
-28469271708200794e-21
-5351845530053925e-20
-4848478363548431e-21
-3628506840091042e-20
0
-7305006152202864e-22
-0.00015468898650633847
-8539023660055975e-20
-0.00010834084380544756
-0.0001053726129052121
-9493030463481739e-20
-56755041762602404e-21
-4172956672725964e-20
-1222071779993783e-20
-0.00017643542425466174
-33301102631139168e-22
-3638338449721973e-20
-16172739552525184e-21
-7219788639589719e-20
-0.00018840504917777903
-4406489525080742e-20
-0.00011560076394315222
-3231217200877143e-20
0
-48694704499186586e-21
-4485667918691441e-20
-6530202252446812e-20
0
0
-9906388557922446e-21
-14493961670230399e-21
-57428180626060976e-21
-5205439752039437e-20
-9097452398905415e-20
-762965524803913e-19
0
-48472187423483776e-21
-5858856976662108e-20
-52755618098830614e-21
-0.00012111321601613462
-3528893863574342e-20
-2207575466445927e-21
-3281167993388415e-20
-9119834645854308e-21
-3069142913722511e-20
-59101809467835414e-21
-7783362028756027e-20
-8403701425668125e-20
-0.00010359322192738177
0
-2016261995238522e-20
-11141353724972158e-21
-522822337509915e-20
-6249694218368046e-20
-28104563865333915e-21
-4005435164992563e-20
-9531274496678982e-21
0
-8303685422230561e-21
-4078060093470545e-20
-0.00012931267759361265
-4221275660342208e-20
-50228944899449735e-21
-0.00013291386842351552
-566922914268346e-19
-12057110737664911e-21
-9191387678146243e-20
-8461622222257978e-20
-21461923810382755e-21
-6613614558468803e-20
-4210859367866776e-20
-461579699716011e-19
-9756889892588438e-20
-0.00011058342573422308
-52555265838576115e-21
-0.00012573251189802737
-0.00010185804608769944
-0.00014835534058622174
-6878984012243655e-20
-8844917516961925e-20
-0.00019049691755623765
-5315673380182351e-20
-7524277661714873e-21
-0.0001379484998114966
-4280368676055912e-20
-7005210367964226e-20
-0.00016284791172917895
-0.0001007468907880324
-25579908197119472e-21
-6854171625778754e-20
-7484187940979409e-20
-6801436931608978e-20
-31485349723935074e-21
-206247333180698e-19
0
0
-5130940827442754e-21
-47692892296662126e-21
0
-4040685520505932e-20
-12663841845443613e-21
-56616817606033876e-21
-46935362219155397e-21
-4988789350702377e-20
-6990222045170913e-20
-1388894224511883e-21
-6150394117422631e-21
-2157049035571984e-20
-20839171670249124e-21
-44451559915476e-18
-10548949956154519e-21
-27736874270566092e-21
-6602292316874869e-20
-0.00010723892953994063
-7733659642607943e-20
-58686232925722615e-21
-8493058330102943e-21
-23213266596912308e-21
-8471672266511382e-20
0
-36599955423932684e-21
-697871619602386e-20
-7009373009854436e-21
0
-15977375484053924e-21
-3517779823106887e-20
0
-30317922358087668e-21
-7271165733169216e-20
-23853804909698684e-21
0
-5997703734925142e-21
-23869659091124706e-21
-18715666391652674e-21
-1131377807838535e-20
-22866832141074656e-21
-3675432229782727e-20
-7757113820290595e-21
-5202705739221908e-20
-13447762928976703e-21
-23493305185209867e-22
-60505251308018426e-21
-2884670685728008e-20
0
-3847325321582051e-20
-25308176686278383e-22
0
-5096398654508283e-21
0
0
-4979176235500593e-21
0
-1852569779568075e-20
-17174557197449647e-22
-4018977472972085e-21
-311535159633336e-20
-2001437530023409e-20
-14966250871897846e-21
-31446105374449695e-21
-22353857016245426e-21
0
-73953855135380775e-22
-40643094141035174e-21
-4524082695053083e-20
-38098452738929978e-22
-13071739879848276e-21
-16214483983138794e-21
-15935795012536613e-22
-20931128076127903e-21
-1811929420347108e-20
-3083939511770717e-20
-30536591073410113e-22
-35180962800404614e-22
-8172142064305499e-22
0
0
0
-10610906186210578e-21
-3501039864042821e-20
-18382435371971928e-21
-4361587898831648e-20
-15775337124629418e-21
-5919379142169112e-21
0
0
0
0
0
0
0
-18418729776537024e-21
-1543300893035171e-20
-33009325154070845e-21
-33028138024276954e-21
0
-1621478790433256e-20
0
0
0
-2196380041383228e-22
-6194532913297857e-21
-57618494884587035e-22
-37400240080608105e-21
-8367991120410145e-21
-3585877678770333e-20
-27547765236793365e-22
-9749742354278612e-21
-10277875073502751e-21
-24446696658450562e-21
-3772819484665346e-20
-23648101482899586e-21
-22800066792130758e-21
-15783768872741633e-21
0
-50272222967412405e-22
-6491403390956885e-21
-2632915941210706e-20
-3700839348628332e-20
-6317919057592658e-21
-8753480178341766e-22
-6148782676788922e-21
-34873234813048715e-21
-9960922670693151e-21
-30120047320600363e-21
-9931576015823063e-22
-12111858983532287e-21
-16209603868680422e-21
-7511860343527299e-21
-22373514156202867e-21
-16305001262678642e-21
0
0
0
-4092561815258189e-21
-29606652167391e-20
0
0
-10074129852030711e-21
-7839403254883415e-22
0
-24118832008548918e-21
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-36017020021150703e-22
0
0
0
0
0
0
0
-4858005918102759e-21
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.0001813613828010388
-0.00013427034792239112
-0.0001678150709811324
0
0
0
0
0
0
0
-6573560378977245e-20
-570459518881572e-19
-0.0001930875560869419
0
0
0
-55790279965828304e-22
-6739229631224503e-20
-7542641469902162e-20
-0.00017236574286898926
0
0
-0.0002411779207313544
0
-582313351475891e-19
-0.0002821210381571543
-0.00022494487130007151
0
0
0
0
0
0
0
0
0
0
0
0
-0.00012960263280734768
0
0
0
0
-0.00014267204868556593
-0.0001613958784723174
-7319054867841596e-20
-0.00011484213314516545
-14966418514505975e-21
-0.00014113929098198003
-0.00020849670971042483
-0.00014077573074999794
-0.00010107432997025906
-0.0002601862866524751
-12901149568950165e-21
0
-18659091331967026e-21
-0.00022291082637274084
0
0
0
-47391007002212104e-21
-31601153562196838e-22
-0.00033414395182549544
-0.00023305337274786425
-0.00014026519352178246
-42176505121907515e-21
-0.00015505334659830783
-0.00019490647715975085
-26608241868689153e-21
-0.0005681256376338789
-0.00013904446664966125
-0.000369280392765535
-0.00011004562916839405
-3731723979078644e-20
0
0
0
-0.00022930995340959132
-0.00032139724639775047
-43456044208259326e-21
-0.00010670232691741
-5835006784193908e-20
-6560352045544005e-20
0
-12732970941155275e-21
-0.0001811212272614035
-0.00015586566766214588
-0.00023685427697626993
0
0
-0.00035211832469462384
-0.00012466504992351274
-0.00021611205555747276
-38797209824088796e-21
0
0
0
0
-2204053248490434e-20
0
0
-9475380095044089e-20
-12122456227683931e-21
-0.00018684376354170112
-9834106400025133e-20
-1765453646158932e-20
-4583079046555777e-20
-8640280613732981e-20
-6049986169316679e-20
-9525238148381382e-20
-58387970657880484e-21
-0.00031949183903957207
0
-0.00027674514362514835
-0.0002000303714046192
-4832700626051373e-20
-17948850898376334e-21
-14005068941252974e-21
-0.00013793869693978777
-0.00031859674178096736
0
-6103253269246212e-21
-0.0001432802570838082
-0.00021613934880983232
-0.00016380139986445913
-617754561607689e-19
-9082419487273924e-20
-0.000141919885198398
-0.00010558772864490557
-0.00023903601675228509
-6086848716354426e-20
0
-0.00018615685128489656
-0.00010419539902263575
-0.00037421953649898615
-0.00017537095511149792
-0.00017782682659817084
0
-3816593275535879e-20
0
0
0
-6861347532290812e-20
-0.000157760106216015
-7839446451216037e-20
-4435875642891385e-20
-0.0002439055540365831
0
0
0
-0.00012164722116198012
-0.00017472200595616827
-0.0001688340106685976
0
-0.00014746922618877334
-7631301535355323e-20
-0.00017560039134376787
0
0
0
-0.0001446298011387112
0
0
-21412198944130434e-21
-111334428347723e-19
0
-0.00024209267115312544
-0.00024759579167044077
-6365297701817207e-20
-0.0001572063884060504
-0.0001963278510174471
-0.0003119596587689358
-0.00017478449530489854
-0.0003604012635588655
0
-0.0002165819594495133
-0.00011932032803913667
-33066901282935435e-21
-19191099922932775e-21
-0.00010057745446253458
-0.0003390766963569311
-0.0001013220112770219
-0.0003073485395046968
-0.00019207328401135704
-0.0001568267886893071
-7905991917779576e-20
-0.00017573634767058255
-0.00017314884787555246
-34573329817585985e-21
0
0
0
0
-12851398550457749e-21
0
-0.00011089583212117032
0
-7483852019475601e-20
-9473932330675283e-20
-6135556153316624e-20
-0.00013738872632645255
0
0
-478467766728205e-19
-0.000195013341938291
-0.00013899106195651434
-0.0002054154775509992
-6339720577443198e-20
-5978996646006929e-20
-0.00012063280330368298
-9242280935834596e-20
0
0
-0.00022902401699714803
-878133615010504e-19
-0.0001339712169397128
0
-0.00017786161503829945
0
-0.00012411209081037572
-0.00013092415910957722
-0.0004046075187472478
-0.0001655402353712837
0
0
-22710822456945e-18
-0.00015322019550435828
-0.0002853399654034472
-0.0001497102530675365
-8744446457329552e-20
-0.00017759359934766544
-0.00025338161652255914
-0.00014733336920677575
-0.00016883296158377858
-0.00021498489875153293
-0.00023677999949783118
0
-0.0001492057534428909
-0.00021689706403594383
-0.000151862685356767
-0.00018578189955446855
-0.00020357900686580194
-0.00018467269609320075
-0.00018144701346747144
-3414521208408572e-20
-7617144533591386e-20
-8832395130477233e-20
0
-9869132106205686e-20
-0.00011520620801726972
-0.0001473912947129591
-8051775369088271e-20
-7693060573953775e-20
-6838635223237882e-20
-0.00013802833630018746
-0.00035465768323549723
-0.00016687786638150404
-8086020180913395e-20
-0.0002823668219258807
-0.0002456787536282215
-40171094571189725e-22
0
-6466820308725918e-20
-0.0002448946555360307
-4947681473397442e-20
-0.0001936596165059562
-0.00017268408513319844
-6319560413522995e-20
-0.00036961402525118037
-0.00028054212698610387
-29007362388172586e-21
-0.00014440495455391583
-0.00018353917545714526
-8331050011586155e-20
0
0
0
-5160435796151136e-20
-0.0001501443897956936
-8408403761853839e-20
0
0
0
0
-0.00026563509317973494
-27080586911830407e-21
-0.000230193432327698
-52408994082653315e-21
-8490709774938016e-20
-0.0002610361185481358
-7015104835970953e-20
-0.000180691374180586
0
-0.00016900267928335322
-4885929055530036e-21
0
-15992542329403003e-21
-0.00010077961367397498
0
0
-3432504658557045e-20
-0.00014083721027714768
-0.0001669964282847991
-9708352349154653e-20
0
-0.00013013715792511982
-7349476137459565e-20
-8799931625581153e-20
-757456888306196e-19
-0.00011694401973349339
-3798493747155657e-20
-0.0003240381083038299
-0.00016147878428222212
-0.00018679536230919308
0
-0.00016537729314358707
-601253223992404e-19
0
-9626055246728799e-20
-0.00013848822475272943
-776640606994436e-19
-0.00035592835968167175
0
0
-4589077875411657e-20
-0.00011455928369402679
-15391439648342053e-21
-0.00010172890611469254
-0.00015313759623352546
-0.0003837381538016396
-8960143659232644e-21
0
-7908409696735785e-21
-1101055003677881e-20
0
-11470626826465269e-21
-4955850053257882e-20
-0.000127882892837744
-0.0001045814985115856
-0.0002781863889422115
-0.00029879650565663857
-1210483885528274e-20
-0.00010525283157900023
-0.00026311862389551827
-4897898471290657e-20
-0.0001866239240809267
-0.00022563329433953477
-0.00023911625324631036
-0.0002221261529757948
-0.00016713465791773352
-0.00012608419303052065
-0.0001085585529837299
0
-0.0001275866288045907
0
-0.00016656233731063286
-7290648261576438e-21
-0.000207349004818419
-0.00011146113377896727
0
-1663571749799253e-21
-8474628604096535e-20
-7354180268605987e-20
-0.0003400610078551497
-0.00027583948344562376
-0.00026319133121614074
-40319426463750196e-21
-9123165897662044e-20
-0.00024429602732101846
-9971676659483591e-20
-0.00028667454527132874
-0.00015353378637928544
-7386024962099946e-20
0
-0.00014154320031873474
-9414586620848375e-20
-0.00011705813945087767
-0.00028845197882593904
0
-0.0002731844647606285
-0.00015561782378809008
-4317828264820828e-20
0
-0.00011648814887926795
-0.00011518449183539614
-54675875265815244e-21
-3138039374463858e-20
0
-0.0002293504293029991
-0.00018369344074812416
-0.00024175839655442982
-0.00018701088872341565
-6702813647384981e-20
-0.00030662283032919374
0
-9234404850871902e-20
-0.00024548202153524407
-0.00016442642445686773
-0.00013115024343331172
-0.00013237527129708604
0
-0.00013828872493053257
-5856642651056593e-20
-0.00038975613339497367
-0.00026439320376472203
-6775848265791473e-20
0
-49969525406021176e-21
-0.00017369080035650047
-0.00013845460904127194
-6040136173552507e-20
-4925427879361871e-20
-0.00020787214905012424
-0.00013981546400790995
-0.00010221997494030272
-29772878701810057e-21
-0.00020333838544521476
-0.00019601284820450898
0
0
-0.00016910439347020412
-0.00011515660386599014
-0.00017585112965340377
-0.00012039883792131639
-0.00012154010593627002
-0.00012265280246281235
-0.0003303029917666525
-2786483378498794e-20
-7950263782705025e-20
-0.000216780828906242
-0.00019781217774839793
-0.0002852445770201856
-0.0003300793536495372
-59910296341614266e-21
-0.00011233070131063533
-0.0002646661566156061
-17820537028812033e-21
-0.0001995562224842498
-0.00020905588397087532
-0.0001505577369089045
-0.00016468152617103715
-16372169103232026e-21
-9162574974396626e-20
-0.00018640094755098535
-4508549739858092e-21
-6659789163209612e-20
-0.0002066784189723586
-0.00011522595014284986
-0.0002452592590299757
-0.00015282719020653923
-6300245555202616e-20
-6773200453857875e-20
-8819399685975476e-20
-4961541967403449e-20
-0.00025794993934852295
-0.00018876464174193835
-8874401132272919e-20
-0.00021151495540616683
-0.00019682753799640795
-0.0001257991395709479
-0.00011839319306471141
-0.00015777699439040171
0
-0.000117151326317122
-0.00024243815931944412
-1904844681720197e-20
0
-0.00012604806895886306
-9595669813262236e-20
-0.00017995367506388332
-0.00010269578065159879
-0.00011539552180576257
-0.00013201895612108272
-5464068000095995e-20
0
-927434013378442e-19
-0.00012581276620127202
-0.00012413759387580603
-15163780264927651e-21
-0.0001142685045261646
-0.00020084511383304526
-0.00015519016111121414
-0.00012114519045573757
-0.00023567425037200607
-8058959903552154e-20
-0.0003772740997112639
-13662835387256989e-21
-0.00011899913628953679
-0.00027012284997651737
-0.00017343887964978155
-57142817461885986e-21
-0.0002381651156855985
-0.0004980549836374609
-0.0001755478434917676
-0.00020657374641461224
-0.00010746019028465281
-0.00023346211903255837
-7090223687226255e-20
-0.00014178741266530903
-0.00011553141614994988
-552549130233837e-19
-0.00014328668986146598
0
-17287620192908693e-21
-0.0001615088149606106
-0.0003122388353231226
-0.00014118244174086275
-0.000225678038600928
-0.0002380714357950245
-0.00033633746585751134
-239428385706425e-19
-3793851120121455e-20
-0.0002766237920284187
-0.00020800857578831544
-0.0001407551212793401
0
-12474898116419941e-21
-0.0002478348193184071
-0.00014280057882080227
-0.00017095532051002865
-0.00014884725067094984
-0.00022446231663655197
-0.00011257001597981403
-0.00021571095599360463
-0.00013038443701929303
0
-47251436372276745e-21
-0.00012556907375993465
-0.00024338140889430815
-0.00020398761914869334
-0.00010875996525935849
-9421509181181675e-20
-0.00015673102785508652
-0.00015388840461615788
-0.00014335683042713404
-0.00012507369951414438
-0.0003188478340393694
-0.00019403730622252063
-6878853394599177e-20
-1545735806739862e-20
0
-0.00017639560642881968
-0.00020181203459528063
-0.0003020875841989734
-0.00014984546063250698
-0.00021226053319508414
-0.0002034416539676981
-0.0001342688021669161
-0.00039280592690114913
-0.00025365757712633025
-0.00013892507679102994
-0.00012458331956762686
-0.00014082511064264502
-42990358710214005e-21
-0.00011654656619979054
-0.00019474461341483645
-0.000265841970311681
-0.00011891991084435338
-4107952487557298e-21
-0.00020150974169831637
-0.00011369501234236717
-0.00012987623131599513
-7505956727391072e-20
-3512630419923862e-20
-0.00012023579402486995
-0.0001891985597049367
-0.0001414710474011427
-0.00017302452099456772
-0.0002505426306940797
-0.00014106750871953344
-6124597200347914e-20
-9685360532864923e-20
-0.0002661540352951672
-0.00031278787975993344
-0.00015028673471997184
-0.00022785665038061592
-0.00025623807590718917
-0.0001544190958503236
-6677954599286495e-20
-47444720855625844e-21
-0.00024239223992980619
-55411320500249606e-21
-13891319062403484e-22
-0.0001554919097079277
-0.0002193639234243025
-7202699484755437e-20
-0.00021172434546308516
-0.0002727432177876202
-0.000232339763191855
-0.00016140317103137403
-7057976737791238e-20
-45029358430856425e-21
-12348024734133711e-21
-7257061730635284e-20
-0.00017139366159352187
-9784606642211646e-20
-0.00015770920753511303
-7160177186994743e-20
-0.00012438485939668398
-0.00013903889803977554
-34966398923280684e-21
-0.0002521325410423103
0
-0.00013395587640748635
-0.00019470156985686854
-0.00011931379519979773
-0.00019615442094310376
-0.00019418812962665455
-0.0002293746815994202
-0.0001587114648037638
0
-0.00015899242062913932
-0.0003405961952549913
-0.0002079650750199044
-0.0001600607255798428
-0.00011569690813115208
-0.0002789558826562996
-9334025437847393e-20
-0.00027163356309913705
-0.00013514116930753856
-8935641981050457e-20
0
-0.0001456928069965141
-5479127435609188e-20
-16762647038558176e-21
-0.00017532135581126151
-5013288211519473e-20
-0.00012903117972913603
-0.00012164817008887552
-0.00025702857923278616
-0.00011324601669066015
-0.0002573395629934805
-0.00016771351181650573
-4666252287702233e-20
-6280467348559332e-20
-0.00011653574331296768
-7016079574185402e-20
-0.0001695059236291388
-0.00023985059155562372
-0.00019165247458886175
-0.0002644174579676112
-0.00021692308770624585
-0.0002406501098296543
-3454041550250697e-20
-0.00023204564443865539
-0.0001947143283607261
-3129033328425068e-20
-7234431926737145e-20
-0.00027141158781742586
-0.00017554804306516014
-0.000202810967102722
-0.00015518251439700093
-24693237092456022e-21
-0.00028044709363969633
-0.0002252150243960624
-0.0002077049560334568
-0.00010933869918039463
-0.00011348117305473582
-0.0002112301112716375
-9804425418170198e-20
-0.00028038946822007277
-0.00015351458151539182
-0.00025911298671031646
-0.00017069230490915355
-0.00026134833822284015
-0.0002514173072098655
-486695982083174e-19
-0.00010409949210311159
-0.00012138159762463407
-0.00017245271212511237
-6001302508818612e-20
-0.00016742013296018599
-0.00016435314226482395
-0.00012419716147048232
-3130028945288327e-20
-0.00016084039040654974
-0.00017729303159050303
-0.0002498722598268388
-565738239145519e-19
-880996606031012e-19
-0.00017984779827012048
-9593780271686947e-20
-3373020381888803e-20
-0.00014661748818591003
-0.0003153395215056906
-0.00030546158629092546
-12082947569852509e-21
-0.00025066267352440164
-0.0002280438508029184
-0.00021146544288403596
-0.0001791378623042239
-0.0002580790609743727
-0.00032241724171928193
-0.00019774067490723607
-0.0001293277434697565
-0.0003432830178659724
-5265842169897145e-20
-8159068374027911e-20
-0.00018045805568928097
-0.0002183754500238444
-0.00015824237038668254
-9514787886423515e-20
-0.00023990188631837356
-8129660099546326e-20
-0.00015924249350977165
-0.00033722444474886676
-0.00024664806194948236
-0.00011725094667656977
-5912341996235082e-20
-27754472202497216e-21
-0.00016567768494454155
-0.00022200037833158132
-8516232785975991e-20
-76471064729626e-18
-7692550390367425e-20
-0.00012968969052890716
-0.00015490674032315327
-0.00022152932452488422
-0.00011429135731916978
-0.0001826088276191129
-0.00010572771404162434
-0.00010323817965565696
-0.000163969781033807
-0.00018200594244915241
-0.00018962178379021422
-0.00021077968314370948
-0.00016446403001181553
-0.00010180596337328734
-0.0003069774173595219
-25730080679013667e-21
-4080400920843802e-20
-8445623129425817e-20
-0.00016745912496213267
-1845688060424233e-20
-0.00015595163286017538
-0.00010332593034415027
-59569453573132813e-21
-0.0001638711730090614
-8352532823905495e-20
-0.00017279317050385157
-54726477471886414e-22
-0.00015514268711647183
-0.00011320009884557142
-0.0002208144725213898
-0.0001696963440109972
-0.0002890737075852967
-0.00027172896428127175
-0.0003031714884622061
-0.00010682526700799
-0.00022712041284515122
-0.0002623371918453049
-0.0001358243834671813
-0.0002641685827833168
-0.0003042113085335793
-0.00014234807670281124
-7166428525003793e-20
-4306202305338208e-20
-8490186302913955e-20
-0.00017047146050233608
-0.0001852708694971214
-6046290511043523e-20
-0.00018708069389664767
-0.00022599841205496463
-6247253661544744e-20
-0.0002544626521346627
-0.00012958075166041166
-23362854882587325e-21
-2783824354982145e-20
-0.00010554788668368231
-0.00012192902584576976
-0.0001458429746025794
-0.00015575384139872306
-0.00020809751878385352
-0.00010863184366523282
-0.00029312232498251295
-23540938034707914e-21
-3020792490848745e-20
-0.00015587597779145868
-8711582353242153e-20
-0.00013125042644844542
-0.00020055029678419517
-0.00021664205581994195
-0.00015358392063573312
-0.00012103967941774069
-9432254153560193e-20
-0.00013421122406150066
-0.0002611348184116333
-0.00015044900222067892
-0.00019453052918759484
-0.00020203252957143314
-0.0002662112427157387
-0.0002106743230040134
-0.00013169657685573044
-0.000162328192245223
-60310181800873885e-21
-9030622255756099e-20
-0.0001071955028631999
-0.0001199817342964482
-0.0002524297616171567
-0.00021255479677283196
-0.00020018427717086867
-0.00012482176942225226
-0.00023137808832215945
-0.00027570747499258697
-0.00016720355905635448
-0.00018461021007493833
-15672677026033754e-21
-158601847647169e-19
-7473579289639376e-20
0
-21012528236656614e-21
-8487148296117131e-20
-8073911621220287e-20
-6246270852968555e-20
-8931371183198283e-20
-0.0001691908724679031
-6369994704987642e-20
-0.00029256373688715115
-0.00010004395051350923
-437083860172216e-19
-0.00010888907525272856
-0.0001229137750181769
-2990474361119766e-20
-0.0001413335030886545
-0.00011332406230459696
-0.0002409769931851491
-0.00013007807758661644
-4971253393882408e-20
-9706362254807699e-20
-0.00018220248159908636
-0.00028097735458930406
-0.00017385779822051695
-21326724065615088e-21
0
-59326743616111566e-21
-0.00013347594560407516
-0.00019841004789898642
-0.00013352915555069067
-596459071282307e-19
-0.00017103294482145176
-9180455904161944e-20
-0.00015691033204473515
-0.00019712651773293177
-7197202780628159e-20
-29175924865586234e-21
-4181618548958904e-20
-0.00017376646879663227
-0.00023881144570175872
-0.00020921597556317062
-0.0001471835569638799
-0.0001268715528488229
-0.0001244283960251183
-0.00022365696532621743
-0.00017661644707074597
-607663855953719e-19
-4075845174446313e-20
-0.00013933327873184853
-0.00016873708864251907
-0.00023288703410774547
-0.00014412582743692642
-6369612250758244e-20
-0.00011001983688192774
-7156175195840997e-20
-0.00021367350984220768
-0.00015861855322004542
0
-0.00010828874216478601
-0.00018138751925270147
-2767651557752937e-21
-7124405656021987e-20
-0.00012073779593854694
-9177982954094999e-20
-0.00012791386332638988
